20140401142635040,2,A,16104772,1,59.000,407,Y
20140401143956398,5,A,16594308,1,78.500,215,Y
20140401143959316,1988,A,16596068,0,7.620,100,Y
20140401143959331,1988,A,16596116,0,7.620,100,Y
20140401143959338,1988,A,16596132,0,7.620,100,Y
20140401143959346,1988,A,16596148,0,7.620,100,Y
20140401143959353,1988,A,16596164,0,7.620,100,Y
20140401143959370,1988,A,16596180,0,7.620,100,Y
20140401143959373,1988,A,16596196,0,7.620,200,Y
20140401143959381,1988,A,16596212,0,7.620,200,Y
20140401143959388,1988,A,16596228,0,7.620,200,Y
20140401143959395,1988,A,16596244,0,7.620,200,Y
20140401143959470,1988,A,16596276,0,7.620,200,Y
20140401143959476,1988,A,16596292,0,7.620,200,Y
20140401143959478,1988,A,16596308,0,7.620,300,Y
20140401143959482,1988,A,16596324,0,7.620,300,Y
20140401143959483,1988,A,16596356,0,7.620,300,Y
20140401143959571,1988,A,16596436,0,7.620,1,Y
20140401143959572,1988,A,16596452,0,7.620,2,Y
20140401143959577,1988,A,16596468,0,7.620,3,Y
20140401143959578,1988,A,16596484,0,7.620,4,Y
20140401143959578,1988,A,16596500,0,7.620,5,Y
20140401143959671,1988,A,16596548,0,7.620,6,Y
20140401143959672,1988,A,16596564,0,7.620,7,Y
20140401143959672,1988,A,16596580,0,7.620,8,Y
20140401143959673,1988,A,16596596,0,7.620,9,Y
20140401143959674,1988,A,16596612,0,7.620,10,Y
20140401143959771,1988,A,16596740,0,7.620,20,Y
20140401143959772,1988,A,16596756,0,7.620,30,Y
20140401143959773,1988,A,16596772,0,7.620,40,Y
20140401143959774,1988,A,16596788,0,7.620,50,Y
20140401143959775,1988,A,16596804,0,7.620,60,Y
20140401143959872,1988,A,16596836,0,7.620,70,Y
20140401143959873,1988,A,16596852,0,7.620,80,Y
20140401143959874,1988,A,16596884,0,7.620,90,Y
20140401143959874,1988,A,16596900,0,7.620,100,Y
20140401143959875,1988,A,16596916,0,7.620,200,Y
20140401143959973,1988,A,16596996,0,7.620,300,Y
20140401143959974,1988,A,16597012,0,7.620,400,Y
20140401143959974,1988,D,16053204,0,,,Y
20140401143959975,1988,D,16053188,0,,,Y
20140401143959976,1988,D,16053172,0,,,Y
20140401144000073,1988,D,16053060,0,,,Y
20140401144000074,1988,D,16053044,0,,,Y
20140401144000234,1988,D,16053012,0,,,Y
20140401144000235,1988,D,16052996,0,,,Y
20140401144000236,1988,D,16052980,0,,,Y
20140401144000237,1988,D,16052900,0,,,Y
20140401144000238,1988,D,16052884,0,,,Y
20140401144000276,1988,D,16052868,0,,,Y
20140401144000277,1988,D,16052852,0,,,Y
20140401144000277,1988,D,16052836,0,,,Y
20140401144000278,1988,D,16052804,0,,,Y
20140401144000279,1988,D,16052788,0,,,Y
20140401144000375,1988,D,16052772,0,,,Y
20140401144000376,1988,D,16052756,0,,,Y
20140401144000376,1988,D,16052740,0,,,Y
20140401144000377,1988,D,16052692,0,,,Y
20140401144000378,1988,D,16052676,0,,,Y
20140401144000475,1988,D,16052660,0,,,Y
20140401144000476,1988,D,16052644,0,,,Y
20140401144000477,1988,D,16052628,0,,,Y
20140401144000478,1988,D,16052596,0,,,Y
20140401144000479,1988,D,16052580,0,,,Y
20140401144000576,1988,D,16052564,0,,,Y
20140401144000577,1988,D,16052548,0,,,Y
20140401144000578,1988,D,16052532,0,,,Y
20140401144000578,1988,D,16052516,0,,,Y
20140401144000579,1988,D,16052500,0,,,Y
20140401144000677,1988,D,16052484,0,,,Y
20140401144000678,1988,D,16052468,0,,,Y
20140401144000678,1988,D,16052452,0,,,Y
20140401144000679,1988,D,16052436,0,,,Y
20140401144000680,1988,D,16052420,0,,,Y
20140401144000777,1988,D,16052404,0,,,Y
20140401144000778,1988,D,16052372,0,,,Y
20140401145159353,2800,A,17070772,0,22.450,1,Y
20140401145159361,2800,A,17070804,0,22.450,1,Y
20140401145159369,2800,A,17070820,0,22.450,1,Y
20140401145159376,2800,A,17070836,0,22.450,1,Y
20140401145159385,2800,A,17070852,0,22.450,1,Y
20140401145159393,2800,A,17070868,0,22.450,1,Y
20140401145159401,2800,A,17070884,0,22.450,1,Y
20140401145159472,2800,A,17070900,0,22.450,1,Y
20140401145159475,2800,A,17070916,0,22.450,1,Y
20140401145159477,2800,A,17070932,0,22.450,1,Y
20140401145159483,2800,A,17070948,0,22.450,2,Y
20140401145159484,2800,A,17070964,0,22.450,3,Y
20140401145159574,2800,A,17071012,0,22.450,4,Y
20140401145159575,2800,A,17071028,0,22.450,5,Y
20140401145159576,2800,A,17071044,0,22.450,6,Y
20140401145159579,2800,A,17071060,0,22.450,7,Y
20140401145159579,2800,A,17071076,0,22.450,8,Y
20140401145159673,2800,A,17071092,0,22.450,9,Y
20140401145159674,2800,A,17071108,0,22.450,10,Y
20140401145159674,2800,A,17071124,0,22.450,20,Y
20140401145159675,2800,A,17071140,0,22.450,30,Y
20140401145159676,2800,A,17071156,0,22.450,40,Y
20140401145159778,2800,A,17071172,0,22.450,50,Y
20140401145159779,2800,A,17071188,0,22.450,60,Y
20140401145159780,2800,A,17071204,0,22.450,70,Y
20140401145159780,2800,A,17071220,0,22.450,80,Y
20140401145159781,2800,A,17071236,0,22.450,90,Y
20140401145159874,2800,A,17071268,0,22.450,100,Y
20140401145159875,2800,A,17071284,0,22.450,200,Y
20140401145159876,2800,A,17071300,0,22.450,300,Y
20140401145159876,2800,A,17071316,0,22.450,400,Y
20140401145159877,2800,D,15813700,0,,,Y
20140401145159975,2800,D,15813684,0,,,Y
20140401145159975,2800,D,15813668,0,,,Y
20140401145159976,2800,D,15813652,0,,,Y
20140401145159978,2800,D,15813636,0,,,Y
20140401145159978,2800,D,15813588,0,,,Y
20140401145200077,2800,D,15813572,0,,,Y
20140401145200078,2800,D,15813556,0,,,Y
20140401145200078,2800,D,15813540,0,,,Y
20140401145200079,2800,D,15813524,0,,,Y
20140401145200080,2800,D,15813508,0,,,Y
20140401145200176,2800,D,15813492,0,,,Y
20140401145200197,2800,D,15813476,0,,,Y
20140401145200198,2800,D,15813460,0,,,Y
20140401145200199,2800,D,15813444,0,,,Y
20140401145200199,2800,D,15813428,0,,,Y
20140401145200277,2800,D,15813364,0,,,Y
20140401145200300,2800,D,15813348,0,,,Y
20140401145200301,2800,D,15813332,0,,,Y
20140401145200302,2800,D,15813316,0,,,Y
20140401145200302,2800,D,15813300,0,,,Y
20140401145200377,2800,D,15813220,0,,,Y
20140401145200378,2800,D,15813204,0,,,Y
20140401145200378,2800,D,15813188,0,,,Y
20140401145200379,2800,D,15813172,0,,,Y
20140401145200380,2800,D,15813156,0,,,Y
20140401145200478,2800,D,15813140,0,,,Y
20140401145200478,2800,D,15813124,0,,,Y
20140401145200479,2800,D,15813108,0,,,Y
20140401145200480,2800,D,15813092,0,,,Y
20140401145200481,2800,D,15813060,0,,,Y
20140401145839346,1988,A,17379300,0,7.640,100,Y
20140401145839355,1988,A,17379316,0,7.640,100,Y
20140401145839363,1988,A,17379348,0,7.640,100,Y
20140401145839372,1988,A,17379364,0,7.640,100,Y
20140401145839380,1988,A,17379380,0,7.640,100,Y
20140401145839407,1988,A,17379412,0,7.640,100,Y
20140401145839408,1988,A,17379428,0,7.640,200,Y
20140401145839412,1988,A,17379444,0,7.640,200,Y
20140401145839414,1988,A,17379460,0,7.640,200,Y
20140401145839421,1988,A,17379476,0,7.640,200,Y
20140401145839508,1988,A,17379540,0,7.640,200,Y
20140401145839509,1988,A,17379556,0,7.640,200,Y
20140401145839510,1988,A,17379572,0,7.640,300,Y
20140401145839511,1988,A,17379588,0,7.640,300,Y
20140401145839517,1988,A,17379604,0,7.640,300,Y
20140401145839608,1988,A,17379652,0,7.640,1,Y
20140401145839609,1988,A,17379668,0,7.640,2,Y
20140401145839618,1988,A,17379700,0,7.640,3,Y
20140401145839621,1988,A,17379716,0,7.640,4,Y
20140401145839622,1988,A,17379732,0,7.640,5,Y
20140401145839708,1988,A,17379812,0,7.640,6,Y
20140401145839709,1988,A,17379828,0,7.640,7,Y
20140401145839710,1988,A,17379844,0,7.640,8,Y
20140401145839711,1988,A,17379860,0,7.640,9,Y
20140401145839711,1988,A,17379876,0,7.640,10,Y
20140401145839885,1988,A,17380084,0,7.640,20,Y
20140401145839915,1988,A,17380100,0,7.640,30,Y
20140401145839915,1988,A,17380116,0,7.640,40,Y
20140401145839917,1988,A,17380132,0,7.640,50,Y
20140401145839918,1988,A,17380148,0,7.640,60,Y
20140401145839919,1988,A,17380164,0,7.640,70,Y
20140401145840010,1988,A,17380276,0,7.640,80,Y
20140401145840011,1988,A,17380292,0,7.640,90,Y
20140401145840012,1988,A,17380340,0,7.640,100,Y
20140401145840012,1988,A,17380356,0,7.640,200,Y
20140401145840013,1988,A,17380388,0,7.640,300,Y
20140401145840111,1988,A,17380516,0,7.640,400,Y
20140401145840111,1988,D,16597012,0,,,Y
20140401145840112,1988,D,16596996,0,,,Y
20140401145840113,1988,D,16596916,0,,,Y
20140401145840114,1988,D,16596900,0,,,Y
20140401145840217,1988,D,16596884,0,,,Y
20140401145840218,1988,D,16596852,0,,,Y
20140401145840218,1988,D,16596836,0,,,Y
20140401145840219,1988,D,16596804,0,,,Y
20140401145840220,1988,D,16596788,0,,,Y
20140401145840312,1988,D,16596772,0,,,Y
20140401145840313,1988,D,16596756,0,,,Y
20140401145840314,1988,D,16596740,0,,,Y
20140401145840314,1988,D,16596612,0,,,Y
20140401145840315,1988,D,16596596,0,,,Y
20140401145840412,1988,D,16596580,0,,,Y
20140401145840413,1988,D,16596564,0,,,Y
20140401145840414,1988,D,16596548,0,,,Y
20140401145840415,1988,D,16596500,0,,,Y
20140401145840415,1988,D,16596484,0,,,Y
20140401145840514,1988,D,16596468,0,,,Y
20140401145840515,1988,D,16596452,0,,,Y
20140401145840515,1988,D,16596436,0,,,Y
20140401145840516,1988,D,16596356,0,,,Y
20140401145840517,1988,D,16596324,0,,,Y
20140401145840614,1988,D,16596308,0,,,Y
20140401145840614,1988,D,16596292,0,,,Y
20140401145840615,1988,D,16596276,0,,,Y
20140401145840616,1988,D,16596244,0,,,Y
20140401145840616,1988,D,16596228,0,,,Y
20140401145840714,1988,D,16596212,0,,,Y
20140401145840715,1988,D,16596196,0,,,Y
20140401145840716,1988,D,16596180,0,,,Y
20140401145840717,1988,D,16596164,0,,,Y
20140401145840718,1988,D,16596148,0,,,Y
20140401145840815,1988,D,16596132,0,,,Y
20140401145840816,1988,D,16596116,0,,,Y
20140401145840816,1988,D,16596068,0,,,Y
20140401150417197,1,A,17744836,1,130.000,39,Y
20140401151046238,5,D,16594308,1,,,Y
20140401151559395,1988,A,18295620,0,7.620,100,Y
20140401151559401,1988,A,18295652,0,7.620,100,Y
20140401151559408,1988,A,18295668,0,7.620,100,Y
20140401151559418,1988,A,18295684,0,7.620,100,Y
20140401151559430,1988,A,18295700,0,7.620,100,Y
20140401151559481,1988,A,18295812,0,7.620,100,Y
20140401151559482,1988,A,18295828,0,7.620,200,Y
20140401151559488,1988,A,18295844,0,7.620,200,Y
20140401151559490,1988,A,18295860,0,7.620,200,Y
20140401151559490,1988,A,18295876,0,7.620,200,Y
20140401151559583,1988,A,18296164,0,7.620,200,Y
20140401151559603,1988,A,18296388,0,7.620,200,Y
20140401151559604,1988,A,18296420,0,7.620,300,Y
20140401151559604,1988,A,18296436,0,7.620,300,Y
20140401151559604,1988,A,18296452,0,7.620,300,Y
20140401151559682,1988,A,18296500,0,7.620,1,Y
20140401151559683,1988,A,18296516,0,7.620,2,Y
20140401151559685,1988,A,18296532,0,7.620,3,Y
20140401151559688,1988,A,18296564,0,7.620,4,Y
20140401151559689,1988,A,18296580,0,7.620,5,Y
20140401151559782,1988,A,18296628,0,7.620,6,Y
20140401151559912,1988,A,18296756,0,7.620,7,Y
20140401151559912,1988,A,18296772,0,7.620,8,Y
20140401151559913,1988,A,18296788,0,7.620,9,Y
20140401151559914,1988,A,18296804,0,7.620,10,Y
20140401151559915,1988,A,18296820,0,7.620,20,Y
20140401151559983,1988,A,18296836,0,7.620,30,Y
20140401151559984,1988,A,18296852,0,7.620,40,Y
20140401151559985,1988,A,18296868,0,7.620,50,Y
20140401151559986,1988,A,18296884,0,7.620,60,Y
20140401151559986,1988,A,18296900,0,7.620,70,Y
20140401151600084,1988,A,18297012,0,7.620,80,Y
20140401151600086,1988,A,18297044,0,7.620,90,Y
20140401151600087,1988,A,18297060,0,7.620,100,Y
20140401151600088,1988,A,18297076,0,7.620,200,Y
20140401151600088,1988,A,18297092,0,7.620,300,Y
20140401151600185,1988,A,18297188,0,7.620,400,Y
20140401151600185,1988,D,17380516,0,,,Y
20140401151600186,1988,D,17380388,0,,,Y
20140401151600187,1988,D,17380356,0,,,Y
20140401151600187,1988,D,17380340,0,,,Y
20140401151600285,1988,D,17380292,0,,,Y
20140401151600286,1988,D,17380276,0,,,Y
20140401151600287,1988,D,17380164,0,,,Y
20140401151600288,1988,D,17380148,0,,,Y
20140401151600288,1988,D,17380132,0,,,Y
20140401151600386,1988,D,17380116,0,,,Y
20140401151600387,1988,D,17380100,0,,,Y
20140401151600388,1988,D,17380084,0,,,Y
20140401151600388,1988,D,17379876,0,,,Y
20140401151600389,1988,D,17379860,0,,,Y
20140401151600486,1988,D,17379844,0,,,Y
20140401151600487,1988,D,17379828,0,,,Y
20140401151600488,1988,D,17379812,0,,,Y
20140401151600489,1988,D,17379732,0,,,Y
20140401151600490,1988,D,17379716,0,,,Y
20140401151600591,1988,D,17379700,0,,,Y
20140401151600592,1988,D,17379668,0,,,Y
20140401151600593,1988,D,17379652,0,,,Y
20140401151600594,1988,D,17379604,0,,,Y
20140401151600594,1988,D,17379588,0,,,Y
20140401151600688,1988,D,17379572,0,,,Y
20140401151600689,1988,D,17379556,0,,,Y
20140401151600689,1988,D,17379540,0,,,Y
20140401151600690,1988,D,17379476,0,,,Y
20140401151600691,1988,D,17379460,0,,,Y
20140401151600790,1988,D,17379444,0,,,Y
20140401151600868,1988,D,17379428,0,,,Y
20140401151600869,1988,D,17379412,0,,,Y
20140401151600869,1988,D,17379380,0,,,Y
20140401151600870,1988,D,17379364,0,,,Y
20140401151600889,1988,D,17379348,0,,,Y
20140401151600889,1988,D,17379316,0,,,Y
20140401151600890,1988,D,17379300,0,,,Y
20140401152219276,1,D,10745124,1,,,Y
20140401152221420,1,D,17744836,1,,,Y
20140401152239409,5,A,18561060,0,77.950,1,Y
20140401152239418,5,A,18561076,0,77.950,1,Y
20140401152239427,5,A,18561092,0,77.950,1,Y
20140401152239437,5,A,18561124,0,77.950,33,Y
20140401152239447,5,A,18561140,0,77.950,33,Y
20140401152239458,5,A,18561172,0,77.950,33,Y
20140401152239515,5,A,18561236,0,77.950,166,Y
20140401152239522,5,A,18561252,0,77.950,166,Y
20140401152239523,5,A,18561268,0,77.950,166,Y
20140401152239524,5,A,18561284,0,77.950,266,Y
20140401152239525,5,A,18561300,0,77.950,266,Y
20140401152239617,5,A,18561332,0,77.950,266,Y
20140401152239627,5,A,18561348,0,77.950,333,Y
20140401152239628,5,A,18561364,0,77.950,333,Y
20140401152239628,5,A,18561380,0,77.950,333,Y
20140401152239628,5,A,18561396,0,77.950,1,Y
20140401152239717,5,A,18561428,0,77.950,2,Y
20140401152239719,5,A,18561444,0,77.950,3,Y
20140401152239720,5,A,18561460,0,77.950,4,Y
20140401152239724,5,A,18561476,0,77.950,5,Y
20140401152239724,5,A,18561492,0,77.950,6,Y
20140401152239819,5,A,18561524,0,77.950,7,Y
20140401152239820,5,A,18561540,0,77.950,8,Y
20140401152239820,5,A,18561556,0,77.950,9,Y
20140401152239821,5,A,18561572,0,77.950,10,Y
20140401152239821,5,A,18561588,0,77.950,20,Y
20140401152239917,5,A,18561636,0,77.950,30,Y
20140401152239918,5,A,18561652,0,77.950,40,Y
20140401152239919,5,A,18561668,0,77.950,50,Y
20140401152239920,5,A,18561684,0,77.950,60,Y
20140401152239920,5,A,18561700,0,77.950,70,Y
20140401152240018,5,A,18561764,0,77.950,80,Y
20140401152240019,5,A,18561780,0,77.950,90,Y
20140401152240020,5,A,18561796,0,77.950,100,Y
20140401152240021,5,A,18561812,0,77.950,200,Y
20140401152240021,5,A,18561828,0,77.950,300,Y
20140401152240119,5,D,15705876,0,,,Y
20140401152240120,5,D,15705780,0,,,Y
20140401152240120,5,D,15705764,0,,,Y
20140401152240121,5,D,15705748,0,,,Y
20140401152240122,5,D,15705732,0,,,Y
20140401152240219,5,D,15705716,0,,,Y
20140401152240346,5,D,15705684,0,,,Y
20140401152240347,5,D,15705668,0,,,Y
20140401152240348,5,D,15705652,0,,,Y
20140401152240348,5,D,15705636,0,,,Y
20140401152240350,5,D,15705620,0,,,Y
20140401152240420,5,D,15705572,0,,,Y
20140401152240421,5,D,15705556,0,,,Y
20140401152240422,5,D,15705540,0,,,Y
20140401152240423,5,D,15705524,0,,,Y
20140401152240423,5,D,15705508,0,,,Y
20140401152240521,5,D,15705492,0,,,Y
20140401152240522,5,D,15705476,0,,,Y
20140401152240523,5,D,15705460,0,,,Y
20140401152240523,5,D,15705444,0,,,Y
20140401152240524,5,D,15705428,0,,,Y
20140401152240625,5,D,15705412,0,,,Y
20140401152240626,5,D,15705396,0,,,Y
20140401152240627,5,D,15705380,0,,,Y
20140401152240627,5,D,15705364,0,,,Y
20140401152240628,5,D,15705348,0,,,Y
20140401152240722,5,D,15705332,0,,,Y
20140401152240723,5,D,15705316,0,,,Y
20140401152240724,5,D,15705284,0,,,Y
20140401152240725,5,D,15705252,0,,,Y
20140401152240727,5,D,15705156,0,,,Y
20140401152240827,5,D,15705140,0,,,Y
20140401152240828,5,D,15705124,0,,,Y
20140401152240829,5,D,15705108,0,,,Y
20140401152240830,5,D,15705092,0,,,Y
20140401152240831,5,D,15705076,0,,,Y
20140401152759409,1988,A,18760868,0,7.640,100,Y
20140401152759417,1988,A,18760884,0,7.640,100,Y
20140401152759424,1988,A,18760900,0,7.640,100,Y
20140401152759456,1988,A,18760932,0,7.640,100,Y
20140401152759465,1988,A,18760948,0,7.640,100,Y
20140401152759487,1988,A,18760964,0,7.640,100,Y
20140401152759487,1988,A,18760980,0,7.640,200,Y
20140401152759492,1988,A,18760996,0,7.640,200,Y
20140401152759504,1988,A,18761044,0,7.640,200,Y
20140401152759513,1988,A,18761060,0,7.640,200,Y
20140401152759581,1988,A,18761156,0,7.640,200,Y
20140401152759591,1988,A,18761172,0,7.640,200,Y
20140401152759592,1988,A,18761188,0,7.640,300,Y
20140401152759599,1988,A,18761204,0,7.640,300,Y
20140401152759599,1988,A,18761220,0,7.640,300,Y
20140401152759684,1988,A,18761316,0,7.640,1,Y
20140401152759687,1988,A,18761332,0,7.640,2,Y
20140401152759691,1988,A,18761348,0,7.640,3,Y
20140401152759696,1988,A,18761364,0,7.640,4,Y
20140401152759697,1988,A,18761380,0,7.640,5,Y
20140401152759782,1988,A,18761412,0,7.640,6,Y
20140401152759783,1988,A,18761428,0,7.640,7,Y
20140401152759784,1988,A,18761444,0,7.640,8,Y
20140401152759785,1988,A,18761460,0,7.640,9,Y
20140401152759786,1988,A,18761476,0,7.640,10,Y
20140401152759883,1988,A,18761652,0,7.640,20,Y
20140401152759884,1988,A,18761668,0,7.640,30,Y
20140401152759885,1988,A,18761684,0,7.640,40,Y
20140401152759885,1988,A,18761700,0,7.640,50,Y
20140401152759886,1988,A,18761716,0,7.640,60,Y
20140401152759986,1988,A,18761764,0,7.640,70,Y
20140401152759987,1988,A,18761780,0,7.640,80,Y
20140401152759988,1988,A,18761796,0,7.640,90,Y
20140401152759989,1988,A,18761812,0,7.640,100,Y
20140401152759990,1988,A,18761828,0,7.640,200,Y
20140401152800085,1988,A,18762068,0,7.640,300,Y
20140401152800129,1988,A,18762100,0,7.640,400,Y
20140401152800130,1988,D,18297188,0,,,Y
20140401152800131,1988,D,18297092,0,,,Y
20140401152800132,1988,D,18297076,0,,,Y
20140401152800186,1988,D,18297060,0,,,Y
20140401152800187,1988,D,18297044,0,,,Y
20140401152800188,1988,D,18297012,0,,,Y
20140401152800189,1988,D,18296900,0,,,Y
20140401152800190,1988,D,18296884,0,,,Y
20140401152800285,1988,D,18296868,0,,,Y
20140401152800286,1988,D,18296852,0,,,Y
20140401152800287,1988,D,18296836,0,,,Y
20140401152800288,1988,D,18296820,0,,,Y
20140401152800289,1988,D,18296804,0,,,Y
20140401152800388,1988,D,18296788,0,,,Y
20140401152800388,1988,D,18296772,0,,,Y
20140401152800389,1988,D,18296756,0,,,Y
20140401152800390,1988,D,18296628,0,,,Y
20140401152800391,1988,D,18296580,0,,,Y
20140401152800486,1988,D,18296564,0,,,Y
20140401152800487,1988,D,18296532,0,,,Y
20140401152800488,1988,D,18296516,0,,,Y
20140401152800489,1988,D,18296500,0,,,Y
20140401152800490,1988,D,18296452,0,,,Y
20140401152800592,1988,D,18296436,0,,,Y
20140401152800592,1988,D,18296420,0,,,Y
20140401152800593,1988,D,18296388,0,,,Y
20140401152800594,1988,D,18296164,0,,,Y
20140401152800594,1988,D,18295876,0,,,Y
20140401152800688,1988,D,18295860,0,,,Y
20140401152800689,1988,D,18295844,0,,,Y
20140401152800689,1988,D,18295828,0,,,Y
20140401152800690,1988,D,18295812,0,,,Y
20140401152800691,1988,D,18295700,0,,,Y
20140401152800790,1988,D,18295684,0,,,Y
20140401152800791,1988,D,18295668,0,,,Y
20140401152800791,1988,D,18295652,0,,,Y
20140401152800792,1988,D,18295620,0,,,Y
20140401152917841,983,A,18810820,1,8.860,1515,Y
20140401152933397,983,D,18810820,1,,,Y
20140401153209937,5,A,18934868,1,78.800,66,Y
20140401153446541,1371,A,19056724,1,0.770,8000,Y
20140401153750054,1371,D,14916068,1,,,Y
20140401153756824,1371,D,19056724,1,,,Y
20140401154359440,1988,A,19514452,0,7.630,100,Y
20140401154359449,1988,A,19514468,0,7.630,100,Y
20140401154359459,1988,A,19514484,0,7.630,100,Y
20140401154359468,1988,A,19514500,0,7.630,100,Y
20140401154359478,1988,A,19514516,0,7.630,100,Y
20140401154359489,1988,A,19514532,0,7.630,100,Y
20140401154359502,1988,A,19514564,0,7.630,200,Y
20140401154359511,1988,A,19514580,0,7.630,200,Y
20140401154359522,1988,A,19514644,0,7.630,200,Y
20140401154359535,1988,A,19514660,0,7.630,200,Y
20140401154359588,1988,A,19514708,0,7.630,200,Y
20140401154359595,1988,A,19514740,0,7.630,200,Y
20140401154359596,1988,A,19514756,0,7.630,300,Y
20140401154359599,1988,A,19514772,0,7.630,300,Y
20140401154359600,1988,A,19514788,0,7.630,300,Y
20140401154359688,1988,A,19514836,0,7.630,1,Y
20140401154359691,1988,A,19514852,0,7.630,2,Y
20140401154359697,1988,A,19514868,0,7.630,3,Y
20140401154359698,1988,A,19514884,0,7.630,4,Y
20140401154359698,1988,A,19514900,0,7.630,5,Y
20140401154359789,1988,A,19514932,0,7.630,6,Y
20140401154359791,1988,A,19514948,0,7.630,7,Y
20140401154359797,1988,A,19514964,0,7.630,8,Y
20140401154359797,1988,A,19514980,0,7.630,9,Y
20140401154359798,1988,A,19514996,0,7.630,10,Y
20140401154359894,1988,A,19515172,0,7.630,20,Y
20140401154359895,1988,A,19515188,0,7.630,30,Y
20140401154359896,1988,A,19515204,0,7.630,40,Y
20140401154359897,1988,A,19515220,0,7.630,50,Y
20140401154359898,1988,A,19515236,0,7.630,60,Y
20140401154359990,1988,A,19515348,0,7.630,70,Y
20140401154359991,1988,A,19515364,0,7.630,80,Y
20140401154359991,1988,A,19515380,0,7.630,90,Y
20140401154359992,1988,A,19515396,0,7.630,100,Y
20140401154359993,1988,A,19515412,0,7.630,200,Y
20140401154400093,1988,A,19515476,0,7.630,300,Y
20140401154400094,1988,A,19515492,0,7.630,400,Y
20140401154400095,1988,D,18762100,0,,,Y
20140401154400096,1988,D,18762068,0,,,Y
20140401154400096,1988,D,18761828,0,,,Y
20140401154400191,1988,D,18761812,0,,,Y
20140401154400192,1988,D,18761796,0,,,Y
20140401154400192,1988,D,18761780,0,,,Y
20140401154400193,1988,D,18761764,0,,,Y
20140401154400194,1988,D,18761716,0,,,Y
20140401154400292,1988,D,18761700,0,,,Y
20140401154400293,1988,D,18761684,0,,,Y
20140401154400294,1988,D,18761668,0,,,Y
20140401154400294,1988,D,18761652,0,,,Y
20140401154400294,1988,D,18761476,0,,,Y
20140401154400392,1988,D,18761460,0,,,Y
20140401154400479,1988,D,18761444,0,,,Y
20140401154400482,1988,D,18761428,0,,,Y
20140401154400483,1988,D,18761412,0,,,Y
20140401154400483,1988,D,18761380,0,,,Y
20140401154400493,1988,D,18761364,0,,,Y
20140401154400493,1988,D,18761348,0,,,Y
20140401154400494,1988,D,18761332,0,,,Y
20140401154400495,1988,D,18761316,0,,,Y
20140401154400496,1988,D,18761220,0,,,Y
20140401154400594,1988,D,18761204,0,,,Y
20140401154400595,1988,D,18761188,0,,,Y
20140401154400596,1988,D,18761172,0,,,Y
20140401154400596,1988,D,18761156,0,,,Y
20140401154400597,1988,D,18761060,0,,,Y
20140401154400696,1988,D,18761044,0,,,Y
20140401154400697,1988,D,18760996,0,,,Y
20140401154400698,1988,D,18760980,0,,,Y
20140401154400699,1988,D,18760964,0,,,Y
20140401154400699,1988,D,18760948,0,,,Y
20140401154400794,1988,D,18760932,0,,,Y
20140401154400795,1988,D,18760900,0,,,Y
20140401154400796,1988,D,18760884,0,,,Y
20140401154400797,1988,D,18760868,0,,,Y
20140401154805387,655,A,19736916,1,2.000,577,Y
20140401154859836,655,D,19736916,1,,,Y
20140401154919457,5,A,19799492,0,77.900,1,Y
20140401154919467,5,A,19799524,0,77.900,1,Y
20140401154919476,5,A,19799540,0,77.900,1,Y
20140401154919485,5,A,19799556,0,77.900,33,Y
20140401154919495,5,A,19799572,0,77.900,33,Y
20140401154919557,5,A,19799604,0,77.900,33,Y
20140401154919561,5,A,19799620,0,77.900,166,Y
20140401154919562,5,A,19799636,0,77.900,166,Y
20140401154919563,5,A,19799652,0,77.900,166,Y
20140401154919564,5,A,19799668,0,77.900,266,Y
20140401154919657,5,A,19799764,0,77.900,266,Y
20140401154919658,5,A,19799780,0,77.900,266,Y
20140401154919663,5,A,19799796,0,77.900,333,Y
20140401154919668,5,A,19799812,0,77.900,333,Y
20140401154919669,5,A,19799828,0,77.900,333,Y
20140401154919757,5,A,19800324,0,77.900,1,Y
20140401154919759,5,A,19800340,0,77.900,2,Y
20140401154919764,5,A,19800356,0,77.900,3,Y
20140401154919765,5,A,19800372,0,77.900,4,Y
20140401154919766,5,A,19800388,0,77.900,5,Y
20140401154919857,5,A,19800436,0,77.900,6,Y
20140401154919858,5,A,19800452,0,77.900,7,Y
20140401154919859,5,A,19800468,0,77.900,8,Y
20140401154919859,5,A,19800484,0,77.900,9,Y
20140401154919860,5,A,19800500,0,77.900,10,Y
20140401154919957,5,A,19800644,0,77.900,20,Y
20140401154919958,5,A,19800660,0,77.900,30,Y
20140401154919959,5,A,19800676,0,77.900,40,Y
20140401154919960,5,A,19800692,0,77.900,50,Y
20140401154919960,5,A,19800708,0,77.900,60,Y
20140401154920058,5,A,19800772,0,77.900,70,Y
20140401154920060,5,A,19800788,0,77.900,80,Y
20140401154920060,5,A,19800804,0,77.900,90,Y
20140401154920060,5,A,19800820,0,77.900,100,Y
20140401154920061,5,A,19800836,0,77.900,200,Y
20140401154920159,5,A,19800916,0,77.900,300,Y
20140401154920160,5,D,18561828,0,,,Y
20140401154920161,5,D,18561812,0,,,Y
20140401154920161,5,D,18561796,0,,,Y
20140401154920162,5,D,18561780,0,,,Y
20140401154920260,5,D,18561764,0,,,Y
20140401154920261,5,D,18561700,0,,,Y
20140401154920262,5,D,18561684,0,,,Y
20140401154920262,5,D,18561668,0,,,Y
